-0.650257 -0.630451 100 150
-0.661369 -0.641562 100 150
-0.67248 -0.652673 100 150
-0.683591 -0.663784 100 150
-0.694702 -0.674895 100 150
-0.705813 -0.686006 100 150
-0.716339 -0.696533 100 150
-0.72745 -0.707644 100 150
-0.738562 -0.718755 100 150
-0.750326 -0.730519 100 150
-0.761437 -0.741631 100 150
-0.772548 -0.752742 100 150
-0.78366 -0.763853 100 150
-0.795424 -0.775617 100 150
-0.806535 -0.786729 100 150
-0.8183 -0.798493 100 150
-0.829411 -0.809604 100 150
-0.840522 -0.820716 100 150
-0.846772 -0.826966 100 150
-0.857883 -0.838077 100 150
-0.868995 -0.849188 100 150
-0.880106 -0.860299 100 150
-0.891217 -0.87141 100 150
-0.897099 -0.877292 100 150
-0.903349 -0.883542 100 150
-0.91446 -0.894653 100 150
-0.920521 -0.900714 100 150
-0.931632 -0.911825 100 150
-0.939632 -0.919825 100 150
-0.951397 -0.93159 100 150
-0.962508 -0.942701 100 150
-0.9702 -0.950393 100 150
-0.981311 -0.961504 100 150
-0.993076 -0.973269 100 150
-1.0036 -0.983795 100 150
-1.01129 -0.991488 100 150
-1.02241 -1.0026 100 150
-1.02829 -1.00848 100 150
-1.0394 -1.01959 100 150
-1.04495 -1.02515 100 150
-1.05365 -1.03384 100 150
-1.06365 -1.04384 100 150
-1.07418 -1.05437 100 150
-1.08024 -1.06043 100 150
-1.08649 -1.06668 100 150
-1.09701 -1.07721 100 150
-1.10812 -1.08832 100 150
-1.11924 -1.09943 100 150
-1.13035 -1.11054 100 150
-1.14146 -1.12165 100 150
-1.15322 -1.13342 100 150
-1.16433 -1.14453 100 150
-1.17544 -1.15564 100 150
-1.18656 -1.16675 100 150
-1.19767 -1.17786 100 150
-1.20878 -1.18897 100 150
-1.21989 -1.20008 100 150
-1.231 -1.21119 100 150
-1.24211 -1.2223 100 150
-1.25322 -1.23342 100 150
-1.26433 -1.24453 100 150
-1.27544 -1.25564 100 150
-1.28721 -1.2674 100 150
-1.29832 -1.27851 100 150
-1.30403 -1.28423 100 150
-1.3093 -1.28949 100 150
-1.31982 -1.30002 100 150
-1.33094 -1.31113 100 150
-1.34094 -1.32113 100 150
-1.34665 -1.32684 100 150
-1.35271 -1.3329 100 150
-1.36324 -1.34343 100 150
-1.3693 -1.34949 100 150
-1.38041 -1.3606 100 150
-1.38708 -1.36727 100 150
-1.39884 -1.37903 100 150
-1.40455 -1.38475 100 150
-1.41365 -1.39384 100 150
-1.42476 -1.40495 100 150
-1.43587 -1.41606 100 150
-1.44698 -1.42717 100 150
-1.45387 -1.43407 100 150
-1.46499 -1.44518 100 150
-1.47087 -1.45106 100 150
-1.4792 -1.45939 100 150
-1.49097 -1.47116 100 150
-1.50208 -1.48227 100 150
-1.51319 -1.49338 100 150
-1.52495 -1.50515 100 150
-1.53606 -1.51626 100 150
-1.54783 -1.52802 100 150
-1.55894 -1.53913 100 150
-1.57005 -1.55024 100 150
-1.58058 -1.56077 100 150
-1.59234 -1.57254 100 150
-1.59234 -1.58365 100 150
-1.59234 -1.59476 100 150
-1.59234 -1.60587 100 150
-1.59234 -1.61698 100 150
-1.59234 -1.61698 100 149
-1.59234 -1.61698 100 148
-1.59234 -1.61698 100 147
-1.59234 -1.61698 100 146
-1.59234 -1.61698 100 145
-1.59234 -1.61698 100 144
-1.59234 -1.61698 100 143
-1.59234 -1.61698 100 142
-1.59234 -1.61698 100 141
-1.59234 -1.61698 100 140
-1.59234 -1.61698 100 139
-1.59234 -1.61698 100 138
-1.59234 -1.61698 100 137
-1.59234 -1.61698 100 136
-1.59234 -1.61698 100 135
-1.59234 -1.61698 100 134
-1.59234 -1.61698 100 133
-1.59234 -1.61698 100 132
-1.59234 -1.61698 100 131
-1.59234 -1.61698 100 130
-1.59234 -1.61698 100 129
-1.59234 -1.61698 100 128
-1.59234 -1.61698 100 127
-1.59234 -1.61698 100 126
-1.59234 -1.61698 100 125
-1.59234 -1.61698 100 124
-1.59234 -1.61698 100 123
-1.59234 -1.61698 100 122
-1.59234 -1.61698 100 121
-1.59234 -1.61698 100 120
-1.59234 -1.61698 100 119
-1.59234 -1.61698 100 118
-1.59234 -1.61698 100 117
-1.59234 -1.61698 100 116
-1.59234 -1.61698 100 115
-1.59234 -1.61698 100 114
-1.59234 -1.61698 100 113
-1.59234 -1.61698 100 112
-1.59234 -1.61698 100 111
-1.59234 -1.61698 100 110
-1.59234 -1.61698 100 109
-1.59234 -1.61698 100 108
-1.59234 -1.61698 100 107
-1.59234 -1.61698 100 106
-1.59234 -1.61698 100 105
-1.59234 -1.61698 100 104
-1.59234 -1.61698 100 103
-1.59234 -1.61698 100 102
-1.59234 -1.61698 100 101
-1.59234 -1.61698 100 100
-1.59234 -1.61698 100 99
-1.59234 -1.61698 100 98
-1.59234 -1.61698 100 97
-1.59234 -1.61698 100 96
-1.59234 -1.61698 100 95
-1.59234 -1.61698 100 94
-1.59234 -1.61698 100 93
-1.59234 -1.61698 100 92
-1.59234 -1.61698 100 91
-1.59234 -1.61698 100 90
-1.59234 -1.61698 100 89
-1.59234 -1.61698 100 88
-1.59234 -1.61698 100 87
-1.59234 -1.61698 100 86
-1.59234 -1.61698 99 86
-1.59234 -1.61698 98 86
-1.59234 -1.61698 97 86
-1.59234 -1.61698 96 86
-1.59234 -1.61698 95 86
-1.59234 -1.61698 94 86
-1.59234 -1.61698 93 86
-1.59234 -1.61698 92 86
-1.59234 -1.61698 91 86
-1.59234 -1.61698 90 86
-1.59234 -1.61698 89 86
-1.59234 -1.61698 88 86
-1.59234 -1.61698 87 86
-1.59234 -1.61698 86 86
-1.59234 -1.61698 85 86
-1.59234 -1.61698 84 86
-1.59234 -1.61698 83 86
-1.59234 -1.61698 82 86
-1.59234 -1.61698 81 86
-1.59234 -1.61698 80 86
-1.59234 -1.61698 79 86
-1.59234 -1.61698 78 86
-1.59234 -1.61698 77 86
-1.59234 -1.61698 76 86
-1.59234 -1.61698 75 86
-1.59234 -1.61698 74 86
-1.59234 -1.61698 73 86
-1.59234 -1.61698 72 86
-1.59234 -1.61698 71 86
-1.59234 -1.61698 70 86
-1.59234 -1.61698 69 86
-1.59234 -1.61698 68 86
-1.59234 -1.61698 67 86
-1.59234 -1.61698 66 86
-1.59234 -1.61698 65 86
-1.59234 -1.61698 64 86
-1.59234 -1.61698 63 86
-1.59234 -1.61698 62 86
-1.59234 -1.61698 61 86
-1.59234 -1.61698 60 86
-1.59234 -1.61698 59 86
-1.59234 -1.61698 58 86
-1.59234 -1.61698 57 86
-1.59234 -1.61698 56 86
-1.59234 -1.61698 55 86
-1.59234 -1.61698 54 86
-1.59234 -1.61698 53 86
-1.59234 -1.61698 52 86
-1.59234 -1.61698 51 86
-1.59234 -1.61698 50 86
-1.59234 -1.61698 49 86
-1.59234 -1.61698 48 86
-1.59234 -1.61698 47 86
-1.59234 -1.61698 46 86
-1.59234 -1.61698 45 86
-1.59234 -1.61698 44 86
-1.59234 -1.61698 43 86
-1.59234 -1.61698 42 86
-1.59234 -1.61698 41 86
-1.59234 -1.61698 40 86
-1.59234 -1.61698 39 86
-1.59234 -1.61698 38 86
-1.59234 -1.61698 37 86
-1.59234 -1.61698 36 86
-1.59234 -1.61698 35 86
-1.59234 -1.61698 34 86
-1.59234 -1.61698 33 86
-1.59234 -1.61698 32 86
-1.59234 -1.61698 31 86
-1.59234 -1.61698 30 86
-1.59234 -1.61698 29 86
-1.59234 -1.61698 28 86
-1.59234 -1.61698 27 86
-1.59234 -1.61698 26 86
-1.59234 -1.61698 25 86
-1.59234 -1.61698 24 86
-1.59234 -1.61698 23 86
-1.59234 -1.61698 22 86
-1.59234 -1.61698 21 86
-1.59234 -1.61698 20 86
-1.59234 -1.61698 19 86
-1.59234 -1.61698 18 86
-1.59234 -1.61698 17 86
-1.59234 -1.61698 16 86
-1.59234 -1.61698 15 86
-1.59234 -1.61698 14 86
-1.59234 -1.61698 13 86
-1.59234 -1.61698 12 86
-1.59234 -1.61698 11 86
-1.59234 -1.61698 10 86
-1.59234 -1.61698 9 86
-1.59234 -1.61698 8 86
-1.59234 -1.61698 7 86
-1.59234 -1.61698 6 86
-1.59234 -1.61698 5 86
-1.59234 -1.61698 4 86
-1.59234 -1.61698 3 86
-1.59234 -1.61698 2 86
-1.59234 -1.61698 1 86
-1.59234 -1.61698 0 86
-1.59234 -1.61698 -1 86
-1.59234 -1.61698 -2 86
-1.59234 -1.61698 -3 86
-1.59234 -1.61698 -4 86
-1.59234 -1.61698 -5 86
-1.59234 -1.61698 -6 86
-1.59234 -1.61698 -7 86
-1.59234 -1.61698 -8 86
-1.59234 -1.61698 -9 86
-1.59234 -1.61698 -10 86
-1.59234 -1.61698 -11 86
-1.59234 -1.61698 -12 86
-1.59234 -1.61698 -13 86
-1.59234 -1.61698 -14 86
-1.59234 -1.61698 -15 86
-1.59234 -1.61698 -16 86
-1.59234 -1.61698 -17 86
-1.59234 -1.61698 -18 86
-1.59234 -1.61698 -19 86
-1.59234 -1.61698 -20 86
-1.59234 -1.61698 -21 86
-1.59234 -1.61698 -22 86
-1.59234 -1.61698 -23 86
-1.59234 -1.61698 -24 86
-1.59234 -1.61698 -25 86
-1.59234 -1.61698 -26 86
-1.59234 -1.61698 -27 86
-1.59234 -1.61698 -28 86
-1.59234 -1.61698 -29 86
-1.59234 -1.61698 -30 86
-1.59234 -1.61698 -31 86
-1.59234 -1.61698 -32 86
-1.59234 -1.61698 -33 86
-1.59234 -1.61698 -34 86
-1.59234 -1.61698 -35 86
-1.59234 -1.61698 -36 86
-1.59234 -1.61698 -37 86
-1.59234 -1.61698 -38 86
-1.59234 -1.61698 -39 86
-1.59234 -1.61698 -40 86
-1.59234 -1.61698 -41 86
-1.59234 -1.61698 -42 86
-1.59234 -1.61698 -43 86
-1.59234 -1.61698 -44 86
-1.59234 -1.61698 -45 86
-1.59234 -1.61698 -46 86
-1.59234 -1.61698 -47 86
-1.59234 -1.61698 -48 86
-1.59234 -1.61698 -49 86
-1.59234 -1.61698 -50 86
-1.59234 -1.61698 -51 86
-1.59234 -1.61698 -52 86
-1.59234 -1.61698 -53 86
-1.59234 -1.61698 -54 86
-1.59234 -1.61698 -55 86
-1.59234 -1.61698 -56 86
-1.59234 -1.61698 -57 86
-1.59234 -1.61698 -58 86
-1.59234 -1.61698 -59 86
-1.59234 -1.61698 -60 86
-1.59234 -1.61698 -61 86
-1.59234 -1.61698 -62 86
-1.59234 -1.61698 -63 86
-1.59234 -1.61698 -64 86
-1.59234 -1.61698 -65 86
-1.59234 -1.61698 -66 86
-1.59234 -1.61698 -67 86
-1.59234 -1.61698 -68 86
-1.59234 -1.61698 -69 86
-1.59234 -1.61698 -70 86
-1.59234 -1.61698 -71 86
-1.59234 -1.61698 -72 86
-1.59234 -1.61698 -73 86
-1.59234 -1.61698 -74 86
-1.59234 -1.61698 -75 86
-1.59234 -1.61698 -76 86
-1.59234 -1.61698 -77 86
-1.59234 -1.61698 -78 86
-1.59234 -1.61698 -79 86
-1.59234 -1.61698 -80 86
-1.59234 -1.61698 -81 86
-1.59234 -1.61698 -82 86
-1.59234 -1.61698 -83 86
-1.59234 -1.61698 -84 86
-1.59234 -1.61698 -85 86
-1.59234 -1.61698 -86 86
-1.59234 -1.61698 -87 86
-1.59234 -1.61698 -88 86
-1.59234 -1.61698 -89 86
-1.59234 -1.61698 -90 86
-1.59234 -1.61698 -91 86
-1.59234 -1.61698 -92 86
-1.59234 -1.61698 -93 86
-1.59234 -1.61698 -94 86
-1.59234 -1.61698 -95 86
-1.59234 -1.61698 -96 86
-1.59234 -1.61698 -97 86
-1.59234 -1.61698 -98 86
-1.59234 -1.61698 -99 86
-1.59234 -1.61698 -100 86
-1.59234 -1.61698 -101 86
-1.59234 -1.62531 -101 86
-1.59234 -1.63642 -101 86
-1.59234 -1.64695 -101 86
-1.59234 -1.65872 -101 86
-1.59234 -1.66983 -101 86
-1.59234 -1.67752 -101 86
-1.59234 -1.68704 -101 86
-1.59234 -1.69815 -101 86
-1.59234 -1.70868 -101 86
-1.59234 -1.71474 -101 86
-1.59234 -1.72585 -101 86
-1.59234 -1.73252 -101 86
-1.59234 -1.74363 -101 86
-1.59234 -1.75474 -101 86
-1.59234 -1.76585 -101 86
-1.59234 -1.77191 -101 86
-1.59234 -1.78191 -101 86
-1.59234 -1.78732 -101 86
-1.59234 -1.79843 -101 86
-1.59234 -1.8051 -101 86
-1.59234 -1.81621 -101 86
-1.59234 -1.82732 -101 86
-1.59234 -1.83784 -101 86
-1.59234 -1.84896 -101 86
-1.59234 -1.86007 -101 86
-1.59234 -1.87118 -101 86
-1.59234 -1.88229 -101 86
-1.59234 -1.88874 -101 86
-1.59234 -1.89985 -101 86
-1.59234 -1.91038 -101 86
-1.59234 -1.91626 -101 86
-1.59234 -1.92802 -101 86
-1.59234 -1.93572 -101 86
-1.59234 -1.94624 -101 86
-1.59234 -1.95677 -101 86
-1.59234 -1.96788 -101 86
-1.59234 -1.97899 -101 86
-1.59234 -1.9901 -101 86
-1.59234 -2.00121 -101 86
-1.59234 -2.01233 -101 86
-1.59234 -2.01947 -101 86
-1.59234 -2.03058 -101 86
-1.59234 -2.03927 -101 86
-1.59234 -2.04552 -101 86
-1.59234 -2.05664 -101 86
-1.59234 -2.06235 -101 86
-1.59234 -2.07288 -101 86
-1.59234 -2.08399 -101 86
-1.59234 -2.09451 -101 86
-1.59234 -2.10563 -101 86
-1.59234 -2.11363 -101 86
-1.59234 -2.12163 -101 86
-1.59234 -2.13274 -101 86
-1.59234 -2.1388 -101 86
-1.59234 -2.14451 -101 86
-1.59234 -2.15451 -101 86
-1.59234 -2.16141 -101 86
-1.59234 -2.17252 -101 86
-1.59234 -2.18363 -101 86
-1.59234 -2.19474 -101 86
-1.59234 -2.20527 -101 86
-1.59234 -2.21638 -101 86
-1.59234 -2.22638 -101 86
-1.59234 -2.23749 -101 86
-1.59234 -2.24802 -101 86
-1.59234 -2.25978 -101 86
-1.59234 -2.27031 -101 86
-1.59234 -2.28142 -101 86
-1.59234 -2.29253 -101 86
-1.59234 -2.29824 -101 86
-1.59234 -2.30565 -101 86
-1.59234 -2.31565 -101 86
-1.59234 -2.32676 -101 86
-1.59234 -2.33787 -101 86
-1.59234 -2.3484 -101 86
-1.59234 -2.35951 -101 86
-1.59234 -2.37004 -101 86
-1.59234 -2.38056 -101 86
-1.59234 -2.39109 -101 86
-1.59234 -2.4022 -101 86
-1.59234 -2.4122 -101 86
-1.59234 -2.42273 -101 86
-1.59234 -2.43325 -101 86
-1.59234 -2.4397 -101 86
-1.59234 -2.45023 -101 86
-1.59234 -2.4569 -101 86
-1.59234 -2.46801 -101 86
-1.59234 -2.47912 -101 86
-1.59234 -2.48965 -101 86
-1.59234 -2.50076 -101 86
-1.59234 -2.51128 -101 86
-1.59234 -2.52239 -101 86
-1.59234 -2.53351 -101 86
-1.59234 -2.54403 -101 86
-1.59234 -2.55456 -101 86
-1.59234 -2.56567 -101 86
-1.59234 -2.57476 -101 86
-1.59234 -2.58529 -101 86
-1.59234 -2.5964 -101 86
-1.59234 -2.60285 -101 86
-1.59234 -2.60811 -101 86
-1.59234 -2.6172 -101 86
-1.59234 -2.62387 -101 86
-1.59234 -2.63101 -101 86
-1.59234 -2.63746 -101 86
-1.59234 -2.64858 -101 86
-1.59234 -2.6591 -101 86
-1.59234 -2.67021 -101 86
-1.59234 -2.68132 -101 86
-1.59234 -2.69244 -101 86
-1.59234 -2.70355 -101 86
-1.59234 -2.71466 -101 86
-1.59234 -2.72577 -101 86
-1.59234 -2.73529 -101 86
-1.59234 -2.7464 -101 86
-1.59234 -2.75593 -101 86
-1.59234 -2.76704 -101 86
-1.59234 -2.77329 -101 86
-1.59234 -2.7844 -101 86
-1.59234 -2.79551 -101 86
-1.59234 -2.80292 -101 86
-1.59234 -2.81201 -101 86
-1.59234 -2.82312 -101 86
-1.59234 -2.83365 -101 86
-1.59234 -2.84541 -101 86
-1.59234 -2.85594 -101 86
-1.59234 -2.86363 -101 86
-1.59234 -2.87474 -101 86
-1.59234 -2.88274 -101 86
-1.59234 -2.89043 -101 86
-1.59234 -2.89996 -101 86
-1.59234 -2.90865 -101 86
-1.59234 -2.91818 -101 86
-1.59234 -2.92929 -101 86
-1.59234 -2.93535 -101 86
-1.59234 -2.94646 -101 86
-1.59234 -2.95757 -101 86
-1.59234 -2.9681 -101 86
-1.59234 -2.97921 -101 86
-1.59234 -2.98973 -101 86
-1.59234 -2.99973 -101 86
-1.59234 -3.0064 -101 86
-1.59234 -3.01228 -101 86
-1.59234 -3.02339 -101 86
-1.59234 -3.02928 -101 86
-1.59234 -3.03594 -101 86
-1.59234 -3.04647 -101 86
-1.59234 -3.05253 -101 86
-1.59234 -3.06364 -101 86
-1.59234 -3.07417 -101 86
-1.59234 -3.08528 -101 86
-1.59234 -3.0948 -101 86
-1.59234 -3.10433 -101 86
-1.59234 -3.11544 -101 86
-1.59234 -3.12655 -101 86
-1.59234 -3.13655 -101 86
-1.59234 -3.14655 -101 86
-1.59234 -3.15424 -101 86
-1.59234 -3.16257 -101 86
-1.59234 -3.16947 -101 86
-1.59234 -3.18058 -101 86
-1.59234 -3.18683 -101 86
-1.59234 -3.19736 -101 86
-1.59234 -3.20788 -101 86
-1.59234 -3.21788 -101 86
-1.59234 -3.229 -101 86
-1.59234 -3.23589 -101 86
-1.59234 -3.247 -101 86
-1.59234 -3.25811 -101 86
-1.59234 -3.26923 -101 86
-1.59234 -3.28034 -101 86
-1.59234 -3.2921 -101 86
-1.59234 -3.30263 -101 86
-1.59234 -3.31374 -101 86
-1.59234 -3.32427 -101 86
-1.59234 -3.33479 -101 86
-1.59234 -3.3459 -101 86
-1.59234 -3.35701 -101 86
-1.59234 -3.36813 -101 86
-1.59234 -3.37865 -101 86
-1.59234 -3.38976 -101 86
-1.59234 -3.40087 -101 86
-1.59234 -3.41198 -101 86
-1.59234 -3.41998 -101 86
-1.59234 -3.4311 -101 86
-1.59234 -3.44162 -101 86
-1.59234 -3.44807 -101 86
-1.59234 -3.45548 -101 86
-1.59234 -3.46659 -101 86
-1.59234 -3.47304 -101 86
-1.59234 -3.48357 -101 86
-1.59234 -3.49002 -101 86
-1.59234 -3.49716 -101 86
-1.59234 -3.50769 -101 86
-1.59234 -3.51375 -101 86
-1.59234 -3.52175 -101 86
-1.59234 -3.52781 -101 86
-1.59234 -3.53834 -101 86
-1.59234 -3.54524 -101 86
-1.59234 -3.55635 -101 86
-1.59234 -3.56324 -101 86
-1.59234 -3.57324 -101 86
-1.59234 -3.58377 -101 86
-1.59234 -3.5943 -101 86
-1.59234 -3.60541 -101 86
-1.59234 -3.61652 -101 86
-1.59234 -3.62763 -101 86
-1.59234 -3.63874 -101 86
-1.59234 -3.64927 -101 86
-1.59234 -3.66038 -101 86
-1.59234 -3.6709 -101 86
-1.59234 -3.67831 -101 86
-1.59234 -3.68631 -101 86
-1.59234 -3.69742 -101 86
-1.59234 -3.70795 -101 86
-1.59234 -3.71906 -101 86
-1.59234 -3.73017 -101 86
-1.59234 -3.74128 -101 86
-1.59234 -3.75305 -101 86
-1.59234 -3.76357 -101 86
-1.59234 -3.77468 -101 86
-1.59234 -3.78521 -101 86
-1.59234 -3.79632 -101 86
-1.59234 -3.80685 -101 86
-1.59234 -3.81518 -101 86
-1.59234 -3.82287 -101 86
-1.59234 -3.8334 -101 86
-1.59234 -3.84451 -101 86
-1.59234 -3.85118 -101 86
-1.59234 -3.86229 -101 86
-1.59234 -3.87281 -101 86
-1.59234 -3.88281 -101 86
-1.59234 -3.89081 -101 86
-1.59234 -3.89915 -101 86
-1.59234 -3.90967 -101 86
-1.59234 -3.92079 -101 86
-1.59234 -3.9319 -101 86
-1.59234 -3.94242 -101 86
-1.59234 -3.95195 -101 86
-1.59234 -3.96306 -101 86
-1.59234 -3.96877 -101 86
-1.59234 -3.97646 -101 86
-1.59234 -3.98253 -101 86
-1.59234 -3.99122 -101 86
-1.59234 -3.99728 -101 86
-1.59234 -4.00598 -101 86
-1.59234 -4.01709 -101 86
-1.59234 -4.02761 -101 86
-1.59234 -4.03873 -101 86
-1.59234 -4.04539 -101 86
-1.59234 -4.05492 -101 86
-1.59234 -4.06444 -101 86
-1.59234 -4.0705 -101 86
-1.59234 -4.08002 -101 86
-1.59234 -4.09114 -101 86
-1.59234 -4.09828 -101 86
-1.59234 -4.1088 -101 86
-1.59234 -4.11992 -101 86
-1.59234 -4.13103 -101 86
-1.59234 -4.14214 -101 86
-1.59234 -4.15266 -101 86
-1.59234 -4.16007 -101 86
-1.59234 -4.1706 -101 86
-1.59234 -4.18171 -101 86
-1.59234 -4.19282 -101 86
-1.59234 -4.20234 -101 86
-1.59234 -4.21104 -101 86
-1.59234 -4.22215 -101 86
-1.59234 -4.22821 -101 86
-1.59234 -4.23874 -101 86
-1.59234 -4.24462 -101 86
-1.59234 -4.25462 -101 86
-1.59234 -4.26033 -101 86
-1.59234 -4.26679 -101 86
-1.59234 -4.27731 -101 86
-1.59234 -4.28842 -101 86
-1.59234 -4.29842 -101 86
-1.59234 -4.30895 -101 86
-1.59234 -4.31948 -101 86
-1.59234 -4.33059 -101 86
-1.59234 -4.3417 -101 86
-1.59234 -4.35222 -101 86
-1.59234 -4.36334 -101 86
-1.59234 -4.37445 -101 86
-1.59234 -4.38497 -101 86
-1.59234 -4.39608 -101 86
-1.59234 -4.40661 -101 86
-1.59234 -4.41714 -101 86
-1.59234 -4.42825 -101 86
-1.59234 -4.43877 -101 86
-1.59234 -4.44989 -101 86
-1.59234 -4.461 -101 86
-1.59234 -4.47211 -101 86
-1.59234 -4.48263 -101 86
-1.59234 -4.49004 -101 86
-1.59234 -4.50115 -101 86
-1.59234 -4.51168 -101 86
-1.59234 -4.5222 -101 86
-1.59234 -4.5309 -101 86
-1.59234 -4.53696 -101 86
-1.59234 -4.54749 -101 86
-1.59234 -4.55415 -101 86
-1.59234 -4.55881 -101 86
-1.59234 -4.56357 -101 86
-1.59234 -4.56822 -101 86
-1.59234 -4.57298 -101 86
-1.59234 -4.58351 -101 86
-1.59234 -4.59462 -101 86
-1.59234 -4.60514 -101 86
-1.59234 -4.61086 -101 86
-1.59234 -4.62138 -101 86
-1.59234 -4.63191 -101 86
-1.59234 -4.64244 -101 86
-1.59234 -4.65244 -101 86
-1.59234 -4.65244 -100 86
-1.59234 -4.65244 -99 86
-1.59234 -4.65244 -98 86
-1.59234 -4.65244 -97 86
-1.59234 -4.65244 -96 86
-1.59234 -4.65244 -95 86
-1.59234 -4.65244 -94 86
-1.59234 -4.65244 -93 86
-1.59234 -4.65244 -92 86
-1.59234 -4.65244 -91 86
-1.59234 -4.65244 -90 86
-1.59234 -4.65244 -89 86
-1.59234 -4.65244 -88 86
-1.59234 -4.65244 -87 86
-1.59234 -4.65244 -86 86
-1.59234 -4.65244 -85 86
-1.59234 -4.65244 -84 86
-1.59234 -4.65244 -83 86
-1.59234 -4.65244 -82 86
-1.59234 -4.65244 -81 86
-1.59234 -4.65244 -80 86
-1.59234 -4.65244 -79 86
-1.59234 -4.65244 -78 86
-1.59234 -4.65244 -77 86
-1.59234 -4.65244 -76 86
-1.59234 -4.65244 -75 86
-1.59234 -4.65244 -74 86
-1.59234 -4.65244 -73 86
-1.59234 -4.65244 -72 86
-1.59234 -4.65244 -71 86
-1.59234 -4.65244 -70 86
-1.59234 -4.65244 -69 86
-1.59234 -4.65244 -68 86
-1.59234 -4.65244 -67 86
-1.59234 -4.65244 -66 86
-1.59234 -4.65244 -65 86
-1.59234 -4.65244 -64 86
-1.59234 -4.65244 -63 86
-1.59234 -4.65244 -62 86
-1.59234 -4.65244 -61 86
-1.59234 -4.65244 -60 86
-1.59234 -4.65244 -59 86
-1.59234 -4.65244 -58 86
-1.59234 -4.65244 -57 86
-1.59234 -4.65244 -56 86
-1.59234 -4.65244 -55 86
-1.59234 -4.65244 -54 86
-1.59234 -4.65244 -53 86
-1.59234 -4.65244 -52 86
-1.59234 -4.65244 -51 86
-1.59234 -4.65244 -50 86
-1.59234 -4.65244 -49 86
-1.59234 -4.65244 -48 86
-1.59234 -4.65244 -47 86
-1.59234 -4.65244 -46 86
-1.59234 -4.65244 -45 86
-1.59234 -4.65244 -44 86
-1.59234 -4.65244 -43 86
-1.59234 -4.65244 -42 86
-1.59234 -4.65244 -41 86
-1.59234 -4.65244 -40 86
-1.59234 -4.65244 -39 86
-1.59234 -4.65244 -38 86
-1.59234 -4.65244 -37 86
-1.59234 -4.65244 -36 86
-1.59234 -4.65244 -35 86
-1.59234 -4.65244 -34 86
-1.59234 -4.65244 -33 86
-1.59234 -4.65244 -32 86
-1.59234 -4.65244 -31 86
-1.59234 -4.65244 -30 86
-1.59234 -4.65244 -29 86
-1.59234 -4.65244 -28 86
-1.59234 -4.65244 -27 86
-1.59234 -4.65244 -26 86
-1.59234 -4.65244 -25 86
-1.59234 -4.65244 -24 86
-1.59234 -4.65244 -23 86
-1.59234 -4.65244 -22 86
-1.59234 -4.65244 -21 86
-1.59234 -4.65244 -20 86
-1.59234 -4.65244 -19 86
-1.59234 -4.65244 -18 86
-1.59234 -4.65244 -17 86
-1.59234 -4.65244 -16 86
-1.59234 -4.65244 -15 86
-1.59234 -4.65244 -14 86
-1.59234 -4.65244 -13 86
-1.59234 -4.65244 -12 86
-1.59234 -4.65244 -11 86
-1.59234 -4.65244 -10 86
-1.59234 -4.65244 -9 86
-1.59234 -4.65244 -8 86
