0 0 100 150
0.008 -0.008 100 150
0.0175238 -0.0175238 100 150
0.0292885 -0.0292885 100 150
0.0403996 -0.0403996 100 150
0.0521643 -0.0521643 100 150
0.063929 -0.063929 100 150
0.0750401 -0.0750401 100 150
0.0833735 -0.0833735 100 150
0.0933735 -0.0933735 100 150
0.104485 -0.104485 100 150
0.116249 -0.116249 100 150
0.12736 -0.12736 100 150
0.13986 -0.13986 100 150
0.151625 -0.151625 100 150
0.157875 -0.157875 100 150
0.168986 -0.168986 100 150
0.17732 -0.17732 100 150
0.18732 -0.18732 100 150
0.198431 -0.198431 100 150
0.205838 -0.205838 100 150
0.216949 -0.216949 100 150
0.228714 -0.228714 100 150
0.239825 -0.239825 100 150
0.246492 -0.246492 100 150
0.255583 -0.255583 100 150
0.261138 -0.261138 100 150
0.271138 -0.271138 100 150
0.282249 -0.282249 100 150
0.29336 -0.29336 100 150
0.302884 -0.302884 100 150
0.314649 -0.314649 100 150
0.326414 -0.326414 100 150
0.337525 -0.337525 100 150
0.34293 -0.34293 100 150
0.35293 -0.35293 100 150
0.364041 -0.364041 100 150
0.375806 -0.375806 100 150
0.387571 -0.387571 100 150
0.395263 -0.395263 100 150
0.402159 -0.402159 100 150
0.413271 -0.413271 100 150
0.419331 -0.419331 100 150
0.424209 -0.424209 100 150
0.430459 -0.430459 100 150
0.44157 -0.44157 100 150
0.448467 -0.448467 100 150
0.459578 -0.459578 100 150
0.466475 -0.466475 100 150
0.478239 -0.478239 100 150
0.48935 -0.48935 100 150
0.500462 -0.500462 100 150
0.512226 -0.512226 100 150
0.523337 -0.523337 100 150
0.534448 -0.534448 100 150
0.54556 -0.54556 100 150
0.556671 -0.556671 100 150
0.567782 -0.567782 100 150
0.580282 -0.580282 100 150
0.591393 -0.591393 100 150
0.603158 -0.603158 100 150
0.611853 -0.611853 100 150
0.622964 -0.622964 100 150
0.634075 -0.634075 100 150
0.64584 -0.64584 100 150
0.656951 -0.656951 100 150
0.663618 -0.663618 100 150
0.674729 -0.674729 100 150
0.681872 -0.681872 100 150
0.692983 -0.692983 100 150
0.704748 -0.704748 100 150
0.716512 -0.716512 100 150
0.727624 -0.727624 100 150
0.739388 -0.739388 100 150
0.748912 -0.748912 100 150
0.759438 -0.759438 100 150
0.771203 -0.771203 100 150
0.782314 -0.782314 100 150
0.793425 -0.793425 100 150
0.80519 -0.80519 100 150
0.816301 -0.816301 100 150
0.828066 -0.828066 100 150
0.839177 -0.839177 100 150
0.850942 -0.850942 100 150
0.862053 -0.862053 100 150
0.873817 -0.873817 100 150
0.884929 -0.884929 100 150
0.89604 -0.89604 100 150
0.907804 -0.907804 100 150
0.918915 -0.918915 100 150
0.930027 -0.930027 100 150
0.935741 -0.935741 100 150
0.941801 -0.941801 100 150
0.952328 -0.952328 100 150
0.958779 -0.958779 100 150
0.968303 -0.968303 100 150
0.973859 -0.973859 100 150
0.98497 -0.98497 100 150
0.994494 -0.994494 100 150
1.0056 -1.0056 100 150
