-1.33243 -3.12155 100 150
-1.34195 -3.12155 100 150
-1.35306 -3.12155 100 150
-1.36359 -3.12155 100 150
-1.3747 -3.12155 100 150
-1.38581 -3.12155 100 150
-1.39692 -3.12155 100 150
-1.40869 -3.12155 100 150
-1.4198 -3.12155 100 150
-1.43091 -3.12155 100 150
-1.44202 -3.12155 100 150
-1.45379 -3.12155 100 150
-1.4649 -3.12155 100 150
-1.47601 -3.12155 100 150
-1.48712 -3.12155 100 150
-1.49823 -3.12155 100 150
-1.50934 -3.12155 100 150
-1.52045 -3.12155 100 150
-1.53156 -3.12155 100 150
-1.54267 -3.12155 100 150
-1.55379 -3.12155 100 150
-1.5649 -3.12155 100 150
-1.57542 -3.12155 100 150
-1.58653 -3.12155 100 150
-1.5983 -3.12155 100 150
-1.60941 -3.12155 100 150
-1.62052 -3.12155 100 150
-1.63163 -3.12155 100 150
-1.64274 -3.12155 100 150
-1.65327 -3.12155 100 150
-1.66438 -3.12155 100 150
-1.67549 -3.12155 100 150
-1.6866 -3.12155 100 150
-1.69771 -3.12155 100 150
-1.70883 -3.12155 100 150
-1.71994 -3.12155 100 150
-1.73105 -3.12155 100 150
-1.74216 -3.12155 100 150
-1.75269 -3.12155 100 150
-1.7638 -3.12155 100 150
-1.77556 -3.12155 100 150
-1.78667 -3.12155 100 150
-1.7972 -3.12155 100 150
-1.80831 -3.12155 100 150
-1.81942 -3.12155 100 150
-1.83053 -3.12155 100 150
-1.83923 -3.12155 100 150
-1.84832 -3.12155 100 150
-1.85943 -3.12155 100 150
-1.86483 -3.12155 100 150
-1.87595 -3.12155 100 150
-1.88706 -3.12155 100 150
-1.89446 -3.12155 100 150
-1.90558 -3.12155 100 150
-1.91427 -3.12155 100 150
-1.92538 -3.12155 100 150
-1.93649 -3.12155 100 150
-1.9476 -3.12155 100 150
-1.95872 -3.12155 100 150
-1.96983 -3.12155 100 150
-1.98094 -3.12155 100 150
-1.99205 -3.12155 100 150
-2.00258 -3.12155 100 150
-2.01369 -3.12155 100 150
-2.02545 -3.12155 100 150
-2.03378 -3.12155 100 150
-2.0449 -3.12155 100 150
-2.05601 -3.12155 100 150
-2.0647 -3.12155 100 150
-2.07523 -3.12155 100 150
-2.08634 -3.12155 100 150
-2.09586 -3.12155 100 150
-2.10697 -3.12155 100 150
-2.11497 -3.12155 100 150
-2.12497 -3.12155 100 150
-2.1355 -3.12155 100 150
-2.14661 -3.12155 100 150
-2.15772 -3.12155 100 150
-2.16883 -3.12155 100 150
-2.17936 -3.12155 100 150
-2.19047 -3.12155 100 150
-2.20158 -3.12155 100 150
-2.21269 -3.12155 100 150
-2.22322 -3.12155 100 150
-2.23433 -3.12155 100 150
-2.24233 -3.12155 100 150
-2.25286 -3.12155 100 150
-2.26055 -3.12155 100 150
-2.26626 -3.12155 100 150
-2.27738 -3.12155 100 150
-2.28849 -3.12155 100 150
-2.29682 -3.12155 100 150
-2.30793 -3.12155 100 150
-2.31904 -3.12155 100 150
-2.33015 -3.12155 100 150
-2.34126 -3.12155 100 150
-2.35238 -3.12155 100 150
-2.36349 -3.12155 100 150
-2.3746 -3.12155 100 150
-2.38571 -3.12155 100 150
-2.39682 -3.12155 100 150
-2.40735 -3.12155 100 150
-2.41735 -3.12155 100 150
-2.42846 -3.12155 100 150
-2.43679 -3.12155 100 150
-2.44369 -3.12155 100 150
-2.4548 -3.12155 100 150
-2.4628 -3.12155 100 150
-2.47232 -3.12155 100 150
-2.48232 -3.12155 100 150
-2.49343 -3.12155 100 150
-2.50143 -3.12155 100 150
-2.51052 -3.12155 100 150
-2.52052 -3.12155 100 150
-2.53164 -3.12155 100 150
-2.54033 -3.12155 100 150
-2.55144 -3.12155 100 150
-2.56255 -3.12155 100 150
-2.57366 -3.12155 100 150
-2.58543 -3.12155 100 150
-2.59654 -3.12155 100 150
-2.60765 -3.12155 100 150
-2.61876 -3.12155 100 150
-2.62987 -3.12155 100 150
-2.64098 -3.12155 100 150
-2.65151 -3.12155 100 150
-2.66262 -3.12155 100 150
-2.67373 -3.12155 100 150
-2.68426 -3.12155 100 150
-2.69537 -3.12155 100 150
-2.70648 -3.12155 100 150
-2.71759 -3.12155 100 150
-2.72812 -3.12155 100 150
-2.73923 -3.12155 100 150
-2.74976 -3.12155 100 150
-2.76087 -3.12155 100 150
-2.77198 -3.12155 100 150
-2.78067 -3.12155 100 150
-2.78734 -3.12155 100 150
-2.79787 -3.12155 100 150
-2.80898 -3.12155 100 150
-2.82074 -3.12155 100 150
-2.83185 -3.12155 100 150
-2.84297 -3.12155 100 150
-2.85408 -3.12155 100 150
-2.86317 -3.12155 100 150
-2.87428 -3.12155 100 150
-2.88539 -3.12155 100 150
-2.89592 -3.12155 100 150
-2.90703 -3.12155 100 150
-2.91472 -3.12155 100 150
-2.92583 -3.12155 100 150
-2.93636 -3.12155 100 150
-2.94688 -3.12155 100 150
-2.95558 -3.12155 100 150
-2.9661 -3.12155 100 150
-2.97722 -3.12155 100 150
-2.98833 -3.12155 100 150
-2.99944 -3.12155 100 150
-3.00813 -3.12155 100 150
-3.01813 -3.12155 100 150
-3.02925 -3.12155 100 150
-3.03725 -3.12155 100 150
-3.04836 -3.12155 100 150
-3.05947 -3.12155 100 150
-3.06716 -3.12155 100 150
-3.07827 -3.12155 100 150
-3.08736 -3.12155 100 150
-3.09847 -3.12155 100 150
-3.10756 -3.12155 100 150
-3.11933 -3.12155 100 150
-3.12766 -3.12155 100 150
-3.13819 -3.12155 100 150
-3.14771 -3.12155 100 150
-3.14771 -3.11044 100 150
-3.14771 -3.10174 100 150
-3.14771 -3.09063 100 150
-3.14771 -3.08011 100 150
-3.14771 -3.07141 100 150
-3.14771 -3.0603 100 150
-3.14771 -3.04919 100 150
-3.14771 -3.03966 100 150
-3.14771 -3.02855 100 150
-3.14771 -3.01946 100 150
-3.14771 -3.00835 100 150
-3.14771 -2.99724 100 150
-3.14771 -2.98613 100 150
-3.14771 -2.97502 100 150
-3.14771 -2.96391 100 150
-3.14771 -2.95279 100 150
-3.14771 -2.94227 100 150
-3.14771 -2.93116 100 150
-3.14771 -2.92063 100 150
-3.14771 -2.9101 100 150
-3.14771 -2.9001 100 150
-3.14771 -2.88899 100 150
-3.14771 -2.87847 100 150
-3.14771 -2.86736 100 150
-3.14771 -2.85625 100 150
-3.14771 -2.84513 100 150
-3.14771 -2.83461 100 150
-3.14771 -2.8235 100 150
-3.14771 -2.81239 100 150
-3.14771 -2.80329 100 150
-3.14771 -2.79218 100 150
-3.14771 -2.78107 100 150
-3.14771 -2.77155 100 150
-3.14771 -2.76044 100 150
-3.14771 -2.75135 100 150
-3.14771 -2.74024 100 150
-3.14771 -2.73154 100 150
-3.14771 -2.72043 100 150
-3.14771 -2.7099 100 150
-3.14771 -2.69879 100 150
-3.14771 -2.68768 100 150
-3.14771 -2.67657 100 150
-3.14771 -2.66546 100 150
-3.14771 -2.65435 100 150
-3.14771 -2.64324 100 150
-3.14771 -2.63212 100 150
-3.14771 -2.62101 100 150
-3.14771 -2.61049 100 150
-3.14771 -2.59996 100 150
-3.14771 -2.58885 100 150
-3.14771 -2.57774 100 150
-3.14771 -2.56721 100 150
-3.14771 -2.55852 100 150
-3.14771 -2.54943 100 150
-3.14771 -2.5389 100 150
-3.14771 -2.52779 100 150
-3.14771 -2.5187 100 150
-3.14771 -2.50759 100 150
-3.14771 -2.49648 100 150
-3.14771 -2.48536 100 150
-3.14771 -2.47484 100 150
-3.14771 -2.46373 100 150
-3.14771 -2.4532 100 150
-3.14771 -2.44209 100 150
-3.14771 -2.43098 100 150
-3.14771 -2.41987 100 150
-3.14771 -2.40876 100 150
-3.14771 -2.39764 100 150
-3.14771 -2.38653 100 150
-3.14771 -2.37542 100 150
-3.14771 -2.36431 100 150
-3.14771 -2.35431 100 150
-3.14771 -2.3432 100 150
-3.14771 -2.33209 100 150
-3.14771 -2.32098 100 150
-3.14771 -2.31098 100 150
-3.14771 -2.29987 100 150
-3.14771 -2.28876 100 150
-3.14771 -2.27764 100 150
-3.14771 -2.26653 100 150
-3.14771 -2.25542 100 150
-3.14771 -2.24431 100 150
-3.14771 -2.2332 100 150
-3.14771 -2.22267 100 150
-3.14771 -2.21156 100 150
-3.14771 -2.20104 100 150
-3.14771 -2.19104 100 150
-3.14771 -2.17993 100 150
-3.14771 -2.16881 100 150
-3.14771 -2.1577 100 150
-3.14771 -2.1477 100 150
-3.14771 -2.13659 100 150
-3.14771 -2.12607 100 150
-3.14771 -2.11495 100 150
-3.14771 -2.10443 100 150
-3.14771 -2.09332 100 150
-3.14771 -2.08221 100 150
-3.14771 -2.07421 100 150
-3.14771 -2.06421 100 150
-3.14771 -2.05309 100 150
-3.14771 -2.04257 100 150
-3.14771 -2.03424 100 150
-3.14771 -2.02371 100 150
-3.14771 -2.0126 100 150
-3.14771 -2.0039 100 150
-3.14771 -1.9939 100 150
-3.14771 -1.98279 100 150
-3.14771 -1.9741 100 150
-3.14771 -1.9641 100 150
-3.14771 -1.95298 100 150
-3.14771 -1.94429 100 150
-3.14771 -1.93318 100 150
-3.14771 -1.92265 100 150
-3.14771 -1.91154 100 150
-3.14771 -1.90043 100 150
-3.14771 -1.8899 100 150
-3.14771 -1.87879 100 150
-3.14771 -1.86768 100 150
-3.14771 -1.85657 100 150
-3.14771 -1.84546 100 150
-3.14771 -1.83435 100 150
-3.14771 -1.82324 100 150
-3.14771 -1.81212 100 150
-3.14771 -1.80101 100 150
-3.14771 -1.79101 100 150
-3.14771 -1.7799 100 150
-3.14771 -1.76879 100 150
-3.14771 -1.75768 100 150
-3.14771 -1.74657 100 150
-3.14771 -1.73546 100 150
-3.14771 -1.72435 100 150
-3.14771 -1.71324 100 150
-3.14771 -1.70212 100 150
-3.14771 -1.69101 100 150
-3.14771 -1.6799 100 150
-3.14771 -1.66938 100 150
-3.14771 -1.66197 100 150
-3.14771 -1.65197 100 150
-3.14771 -1.64245 100 150
-3.14771 -1.63192 100 150
-3.14771 -1.62081 100 150
-3.14771 -1.6097 100 150
-3.14771 -1.59917 100 150
-3.14771 -1.58806 100 150
-3.14771 -1.57897 100 150
-3.14771 -1.57341 100 150
-3.14771 -1.56341 100 150
-3.14771 -1.5523 100 150
-3.14771 -1.54178 100 150
-3.14771 -1.53344 100 150
-3.14771 -1.52233 100 150
-3.14771 -1.5118 100 150
-3.14771 -1.50311 100 150
-3.14771 -1.49311 100 150
-3.14771 -1.482 100 150
-3.14771 -1.4733 100 150
-3.14771 -1.46219 100 150
-3.14771 -1.45108 100 150
-3.14771 -1.43997 100 150
-3.14771 -1.42886 100 150
-3.14771 -1.41775 100 150
-3.14771 -1.40722 100 150
-3.14771 -1.39546 100 150
-3.14771 -1.38546 100 150
-3.14771 -1.37493 100 150
-3.14771 -1.36382 100 150
-3.14771 -1.35329 100 150
-3.14771 -1.34218 100 150
-3.14771 -1.33107 100 150
-3.14771 -1.31996 100 150
-3.14771 -1.30885 100 150
-3.14771 -1.29774 100 150
-3.14771 -1.28663 100 150
-3.14771 -1.2761 100 150
-3.14771 -1.26499 100 150
-3.14771 -1.2559 100 150
-3.14771 -1.24479 100 150
-3.14771 -1.23367 100 150
-3.14771 -1.22256 100 150
-3.14771 -1.21145 100 150
-3.14771 -1.20034 100 150
-3.14771 -1.19125 100 150
-3.14771 -1.18537 100 150
-3.14771 -1.17584 100 150
-3.14771 -1.16473 100 150
-3.14771 -1.15673 100 150
-3.14771 -1.14562 100 150
-3.14771 -1.13451 100 150
-3.14771 -1.12398 100 150
-3.14771 -1.11287 100 150
-3.14771 -1.10235 100 150
-3.14771 -1.09124 100 150
-3.14771 -1.08012 100 150
-3.14771 -1.06901 100 150
-3.14771 -1.0579 100 150
-3.14771 -1.04679 100 150
-3.14771 -1.03627 100 150
-3.14771 -1.02515 100 150
-3.14771 -1.01463 100 150
-3.14771 -1.00352 100 150
-3.14771 -0.992406 100 150
-3.14771 -0.981294 100 150
-3.14771 -0.970183 100 150
-3.14771 -0.959657 100 150
-3.14771 -0.948546 100 150
-3.14771 -0.937435 100 150
-3.14771 -0.926324 100 150
-3.14771 -0.916324 100 150
-3.14771 -0.905213 100 150
-3.14771 -0.895213 100 150
-3.14771 -0.887213 100 150
-3.14771 -0.876686 100 150
-3.14771 -0.86616 100 150
-3.14771 -0.857069 100 150
-3.14771 -0.851008 100 150
-3.14771 -0.840482 100 150
-3.14771 -0.829956 100 150
-3.14771 -0.821622 100 150
-3.14771 -0.811622 100 150
-3.14771 -0.800511 100 150
-3.14771 -0.790511 100 150
-3.14771 -0.779985 100 150
-3.14771 -0.768874 100 150
-3.14771 -0.757763 100 150
-3.14771 -0.747763 100 150
-3.14771 -0.739067 100 150
-3.14771 -0.728541 100 150
-3.14771 -0.71945 100 150
-3.14771 -0.707685 100 150
-3.14771 -0.696574 100 150
-3.14771 -0.686048 100 150
-3.14771 -0.674937 100 150
-3.14771 -0.66441 100 150
-3.14771 -0.653299 100 150
-3.14771 -0.642188 100 150
-3.14771 -0.631077 100 150
-3.14771 -0.619966 100 150
-3.14771 -0.60944 100 150
-3.14771 -0.598329 100 150
-3.14771 -0.587217 100 150
-3.14771 -0.576106 100 150
-3.14771 -0.56921 100 150
-3.14771 -0.558099 100 150
-3.14771 -0.551849 100 150
-3.14771 -0.540738 100 150
-3.14771 -0.530211 100 150
-3.14771 -0.519685 100 150
-3.14771 -0.509159 100 150
-3.14771 -0.498047 100 150
-3.14771 -0.486936 100 150
-3.14771 -0.475825 100 150
-3.14771 -0.465299 100 150
-3.14771 -0.454188 100 150
-3.14771 -0.443077 100 150
-3.14771 -0.431966 100 150
-3.14771 -0.421439 100 150
-3.14771 -0.413106 100 150
-3.14771 -0.40258 100 150
-3.14771 -0.391469 100 150
-3.14771 -0.380357 100 150
-3.14771 -0.369246 100 150
-3.14771 -0.359723 100 150
-3.14771 -0.348611 100 150
-3.14771 -0.338085 100 150
-3.14771 -0.326974 100 150
-3.14771 -0.315863 100 150
-3.14771 -0.305337 100 150
-3.14771 -0.294225 100 150
-3.14771 -0.283114 100 150
-3.14771 -0.272003 100 150
-3.14771 -0.261477 100 150
-3.14771 -0.250366 100 150
-3.14771 -0.240366 100 150
-3.14771 -0.229255 100 150
-3.14771 -0.218728 100 150
-3.14771 -0.207617 100 150
-3.14771 -0.196506 100 150
-3.14771 -0.185395 100 150
-3.14771 -0.176699 100 150
-3.14771 -0.170248 100 150
-3.14771 -0.160248 100 150
-3.14771 -0.149137 100 150
-3.14771 -0.141994 100 150
-3.14771 -0.130883 100 150
-3.14771 -0.120356 100 150
-3.14771 -0.10983 100 150
-3.14771 -0.0987189 100 150
-3.14771 -0.0881926 100 150
-3.14771 -0.0791017 100 150
-3.14771 -0.0679906 100 150
-3.14771 -0.0574643 100 150
-3.14771 -0.05175 100 150
-3.14771 -0.0412237 100 150
-3.14771 -0.0306974 100 150
-3.14771 -0.0216065 100 150
-3.14771 -0.0104953 100 150
-3.14771 0.00061577 100 150
-3.1366 0.00061577 100 150
-3.12607 0.00061577 100 150
-3.11555 0.00061577 100 150
-3.10502 0.00061577 100 150
-3.09391 0.00061577 100 150
-3.0828 0.00061577 100 150
-3.0728 0.00061577 100 150
-3.06169 0.00061577 100 150
-3.05116 0.00061577 100 150
-3.04005 0.00061577 100 150
-3.02952 0.00061577 100 150
-3.01952 0.00061577 100 150
-3.009 0.00061577 100 150
-2.99991 0.00061577 100 150
-2.98991 0.00061577 100 150
-2.97938 0.00061577 100 150
-2.96885 0.00061577 100 150
-2.95833 0.00061577 100 150
-2.94656 0.00061577 100 150
-2.93545 0.00061577 100 150
-2.92434 0.00061577 100 150
-2.91382 0.00061577 100 150
-2.9027 0.00061577 100 150
-2.89218 0.00061577 100 150
-2.88165 0.00061577 100 150
-2.87054 0.00061577 100 150
-2.86001 0.00061577 100 150
-2.8489 0.00061577 100 150
-2.83779 0.00061577 100 150
-2.82668 0.00061577 100 150
-2.81615 0.00061577 100 150
-2.80615 0.00061577 100 150
-2.79663 0.00061577 100 150
-2.78552 0.00061577 100 150
-2.776 0.00061577 100 150
-2.76488 0.00061577 100 150
-2.75436 0.00061577 100 150
-2.74383 0.00061577 100 150
-2.73272 0.00061577 100 150
-2.72272 0.00061577 100 150
-2.71219 0.00061577 100 150
-2.70219 0.00061577 100 150
-2.6953 0.00061577 100 150
-2.68419 0.00061577 100 150
-2.67419 0.00061577 100 150
-2.66308 0.00061577 100 150
-2.65196 0.00061577 100 150
-2.64144 0.00061577 100 150
-2.63091 0.00061577 100 150
-2.62039 0.00061577 100 150
-2.60927 0.00061577 100 150
-2.59875 0.00061577 100 150
-2.58875 0.00061577 100 150
-2.57764 0.00061577 100 150
-2.56653 0.00061577 100 150
-2.556 0.00061577 100 150
-2.54547 0.00061577 100 150
-2.53495 0.00061577 100 150
