0 0 100 150
0 -0.0117647 100 150
0 -0.0182163 100 150
0 -0.029981 100 150
0 -0.0376733 100 150
0 -0.0487844 100 150
0 -0.0587844 100 150
0 -0.0705491 100 150
0 -0.077692 100 150
0 -0.0888031 100 150
0 -0.0964954 100 150
0 -0.104188 100 150
0 -0.112521 100 150
0 -0.123632 100 150
0 -0.129693 100 150
0 -0.140804 100 150
0 -0.147256 100 150
0 -0.158367 100 150
0 -0.170131 100 150
0 -0.181896 100 150
0 -0.193007 100 150
0 -0.204118 100 150
0 -0.215229 100 150
0 -0.222372 100 150
0 -0.233483 100 150
0 -0.243007 100 150
0 -0.252098 100 150
0 -0.260431 100 150
0 -0.271542 100 150
0 -0.282069 100 150
0 -0.287624 100 150
0 -0.294076 100 150
0 -0.303167 100 150
0 -0.314278 100 150
0 -0.326043 100 150
0 -0.332939 100 150
0 -0.338495 100 150
0 -0.349606 100 150
0 -0.356058 100 150
0 -0.367169 100 150
0 -0.374576 100 150
0 -0.385102 100 150
0 -0.391999 100 150
0 -0.40311 100 150
0 -0.409171 100 150
0 -0.414885 100 150
0 -0.420946 100 150
0 -0.432057 100 150
0 -0.443168 100 150
0 -0.454279 100 150
0 -0.466044 100 150
0 -0.477155 100 150
0 -0.488919 100 150
0 -0.50003 100 150
0 -0.511795 100 150
0 -0.522906 100 150
0 -0.534017 100 150
0 -0.544017 100 150
0 -0.551425 100 150
0 -0.562536 100 150
0 -0.574301 100 150
0 -0.585412 100 150
0 -0.592078 100 150
0 -0.60319 100 150
0 -0.614954 100 150
0 -0.626065 100 150
0 -0.63178 100 150
0 -0.640475 100 150
0 -0.64619 100 150
0 -0.65619 100 150
0 -0.66225 100 150
0 -0.674015 100 150
0 -0.685126 100 150
0 -0.696891 100 150
0 -0.707417 100 150
0 -0.719182 100 150
0 -0.730293 100 150
0 -0.742058 100 150
0 -0.753169 100 150
0 -0.764933 100 150
0 -0.776044 100 150
0 -0.787156 100 150
0 -0.798267 100 150
0 -0.808267 100 150
0 -0.819378 100 150
0 -0.831143 100 150
0 -0.842254 100 150
0 -0.853365 100 150
0 -0.865129 100 150
0 -0.873463 100 150
0 -0.880606 100 150
0 -0.893106 100 150
0 -0.90487 100 150
0 -0.915981 100 150
0 -0.927093 100 150
0 -0.938857 100 150
0 -0.948857 100 150
0 -0.959384 100 150
0 -0.968079 100 150
0 -0.979844 100 150
0 -0.987844 100 150
0 -0.998955 100 150
0 -1.01007 100 150
0 -1.02118 100 150
0 -1.03229 100 150
0 -1.0434 100 150
0 -1.05451 100 150
0 -1.06562 100 150
0 -1.07739 100 150
0 -1.08345 100 150
0 -1.09456 100 150
0 -1.10632 100 150
0 -1.11743 100 150
0 -1.1292 100 150
0 -1.14096 100 150
0 -1.15207 100 150
0 -1.16384 100 150
0 -1.17098 100 150
0 -1.18209 100 150
0 -1.18979 100 150
0 -1.19748 100 150
0 -1.20657 100 150
0 -1.21398 100 150
0 -1.22574 100 150
0 -1.23685 100 150
0 -1.24796 100 150
0 -1.25973 100 150
0 -1.26842 100 150
0 -1.27509 100 150
0 -1.2862 100 150
0 -1.29361 100 150
0 -1.30537 100 150
0 -1.31648 100 150
0 -1.32825 100 150
0 -1.33936 100 150
0 -1.34806 100 150
0 -1.35472 100 150
0 -1.36583 100 150
0 -1.37694 100 150
0 -1.38806 100 150
0 -1.39982 100 150
0 -1.41159 100 150
0 -1.41848 100 150
0 -1.43025 100 150
0 -1.44077 100 150
0 -1.45188 100 150
0 -1.45777 100 150
0 -1.46953 100 150
0 -1.48064 100 150
0 -1.49241 100 150
0 -1.50193 100 150
0 -1.51145 100 150
0 -1.52257 100 150
0 -1.53433 100 150
0 -1.54433 100 150
0 -1.55433 100 150
0 -1.56544 100 150
0 -1.57655 100 150
0 -1.58766 100 150
0 -1.59877 100 150
0 -1.60989 100 150
0 -1.60989 101 150
0 -1.60989 102 150
0 -1.60989 103 150
0 -1.60989 104 150
0 -1.60989 105 150
0 -1.60989 106 150
0 -1.60989 107 150
0 -1.60989 108 150
0 -1.60989 109 150
0 -1.60989 110 150
0 -1.60989 111 150
0 -1.60989 112 150
0 -1.60989 113 150
0 -1.60989 114 150
0 -1.60989 115 150
0 -1.60989 116 150
0 -1.60989 117 150
0 -1.60989 118 150
0 -1.60989 119 150
0 -1.60989 120 150
0 -1.60989 121 150
0 -1.60989 122 150
0 -1.60989 123 150
0 -1.60989 124 150
0 -1.60989 125 150
0 -1.60989 126 150
0 -1.60989 127 150
0 -1.60989 128 150
0 -1.60989 129 150
0 -1.60989 130 150
0 -1.60989 131 150
0 -1.60989 132 150
0 -1.60989 133 150
0 -1.60989 134 150
0 -1.60989 135 150
0 -1.60989 136 150
0 -1.60989 137 150
0 -1.60989 138 150
0 -1.60989 139 150
0 -1.60989 140 150
0 -1.60989 141 150
0 -1.60989 142 150
0 -1.60989 143 150
0 -1.60989 144 150
0 -1.60989 145 150
0 -1.60989 146 150
0 -1.60989 147 150
0 -1.60989 148 150
0 -1.60989 149 150
0 -1.60989 150 150
0 -1.60989 151 150
0 -1.60989 152 150
0 -1.60989 153 150
0 -1.60989 154 150
0 -1.60989 155 150
0 -1.60989 156 150
0 -1.60989 157 150
0 -1.60989 158 150
0 -1.60989 159 150
0 -1.60989 160 150
0 -1.60989 161 150
0 -1.60989 162 150
0 -1.60989 163 150
0 -1.60989 164 150
0 -1.60989 165 150
0 -1.60989 166 150
0 -1.60989 167 150
0 -1.60989 168 150
0 -1.60989 169 150
0 -1.60989 170 150
0 -1.60989 171 150
0 -1.60989 172 150
0 -1.60989 173 150
0 -1.60989 174 150
0 -1.60989 175 150
0 -1.60989 176 150
0 -1.60989 177 150
0 -1.60989 178 150
0 -1.60989 179 150
0 -1.60989 180 150
0 -1.60989 181 150
0 -1.60989 182 150
0 -1.60989 183 150
0 -1.60989 184 150
0 -1.60989 185 150
0 -1.60989 186 150
0 -1.60989 187 150
0 -1.60989 188 150
0 -1.60989 189 150
0 -1.60989 190 150
0 -1.60989 191 150
0 -1.60989 192 150
0 -1.60989 193 150
0 -1.60989 194 150
0 -1.60989 195 150
0 -1.60989 196 150
0 -1.60989 197 150
0 -1.60989 198 150
0 -1.60989 199 150
0 -1.60989 200 150
0 -1.60989 201 150
0 -1.60989 202 150
0 -1.60989 203 150
0 -1.60989 204 150
0 -1.60989 205 150
0 -1.60989 206 150
0 -1.60989 207 150
0 -1.60989 208 150
0 -1.60989 209 150
0 -1.60989 210 150
0 -1.60989 211 150
0 -1.60989 212 150
0 -1.60989 213 150
0 -1.60989 214 150
0 -1.60989 215 150
0 -1.60989 216 150
0 -1.60989 217 150
0 -1.60989 218 150
0 -1.60989 219 150
0 -1.60989 220 150
0 -1.60989 221 150
0 -1.60989 222 150
0 -1.60989 223 150
0 -1.60989 224 150
0 -1.60989 225 150
0 -1.60989 226 150
0 -1.60989 227 150
0 -1.60989 228 150
0 -1.60989 229 150
0 -1.60989 230 150
0 -1.60989 231 150
0 -1.60989 232 150
0 -1.60989 233 150
0 -1.60989 234 150
0 -1.60989 235 150
0 -1.60989 236 150
0 -1.60989 237 150
0 -1.60989 238 150
0 -1.60989 239 150
0 -1.60989 240 150
0 -1.60989 241 150
0 -1.60989 242 150
0 -1.60989 243 150
0 -1.60989 244 150
0 -1.60989 245 150
0 -1.60989 246 150
0 -1.60989 247 150
0 -1.60989 248 150
0 -1.60989 249 150
0 -1.60989 250 150
0 -1.60989 251 150
0 -1.60989 252 150
0 -1.60989 253 150
0 -1.60989 254 150
0 -1.60989 255 150
0 -1.60989 256 150
0 -1.60989 257 150
0 -1.621 257 150
0 -1.62869 257 150
0 -1.6398 257 150
0 -1.64605 257 150
0 -1.65658 257 150
0 -1.66303 257 150
0 -1.67414 257 150
0 -1.68059 257 150
0 -1.69112 257 150
0 -1.69981 257 150
0 -1.71158 257 150
0 -1.72269 257 150
0 -1.7338 257 150
0 -1.74491 257 150
0 -1.75291 257 150
0 -1.75958 257 150
0 -1.76958 257 150
0 -1.77672 257 150
0 -1.78783 257 150
0 -1.79836 257 150
0 -1.80947 257 150
0 -1.82058 257 150
0 -1.83169 257 150
0 -1.84122 257 150
0 -1.85174 257 150
0 -1.86007 257 150
0 -1.8706 257 150
0 -1.87705 257 150
0 -1.88816 257 150
0 -1.89869 257 150
0 -1.9098 257 150
0 -1.92091 257 150
0 -1.93202 257 150
0 -1.94313 257 150
0 -1.95425 257 150
0 -1.96477 257 150
0 -1.97588 257 150
0 -1.98458 257 150
0 -1.99083 257 150
0 -1.99559 257 150
0 -2.00612 257 150
0 -2.01278 257 150
0 -2.02278 257 150
0 -2.02884 257 150
0 -2.03837 257 150
0 -2.04706 257 150
0 -2.05476 257 150
0 -2.06587 257 150
0 -2.07763 257 150
0 -2.08874 257 150
0 -2.09463 257 150
0 -2.10463 257 150
0 -2.11108 257 150
0 -2.12108 257 150
0 -2.12908 257 150
0 -2.14019 257 150
0 -2.1513 257 150
0 -2.1613 257 150
0 -2.16963 257 150
0 -2.17678 257 150
0 -2.18447 257 150
0 -2.19092 257 150
0 -2.20092 257 150
0 -2.20698 257 150
0 -2.21343 257 150
0 -2.21968 257 150
0 -2.22921 257 150
0 -2.23546 257 150
0 -2.24657 257 150
0 -2.25768 257 150
0 -2.26879 257 150
0 -2.2799 257 150
0 -2.29101 257 150
0 -2.30154 257 150
0 -2.3082 257 150
0 -2.31873 257 150
0 -2.32479 257 150
0 -2.33146 257 150
0 -2.33946 257 150
0 -2.34946 257 150
0 -2.35612 257 150
0 -2.36789 257 150
0 -2.37414 257 150
0 -2.38525 257 150
0 -2.39477 257 150
0 -2.4043 257 150
0 -2.41199 257 150
0 -2.4231 257 150
0 -2.4311 257 150
0 -2.43943 257 150
0 -2.45055 257 150
0 -2.46107 257 150
0 -2.46732 257 150
0 -2.47843 257 150
0 -2.48954 257 150
0 -2.49621 257 150
0 -2.50311 257 150
0 -2.51 257 150
0 -2.52111 257 150
0 -2.52683 257 150
0 -2.53794 257 150
0 -2.54419 257 150
0 -2.55419 257 150
0 -2.5653 257 150
0 -2.5722 257 150
0 -2.58272 257 150
0 -2.58987 257 150
0 -2.59856 257 150
0 -2.60967 257 150
0 -2.61767 257 150
0 -2.62567 257 150
0 -2.63678 257 150
0 -2.6479 257 150
0 -2.65901 257 150
0 -2.66953 257 150
0 -2.68064 257 150
0 -2.69241 257 150
0 -2.69931 257 150
0 -2.7084 257 150
0 -2.71951 257 150
0 -2.73062 257 150
0 -2.74173 257 150
0 -2.75284 257 150
0 -2.76395 257 150
0 -2.77448 257 150
0 -2.78073 257 150
0 -2.79184 257 150
0 -2.80295 257 150
-0.00666667 -2.80295 257 150
-0.012549 -2.80295 257 150
-0.0182633 -2.80295 257 150
-0.0262633 -2.80295 257 150
-0.0373744 -2.80295 257 150
-0.0479007 -2.80295 257 150
-0.0590118 -2.80295 257 150
-0.0690118 -2.80295 257 150
-0.080123 -2.80295 257 150
-0.0906493 -2.80295 257 150
